24,24,25,27,35,27,28,29,41,32,36,47,34,30,27,26,26,25,25,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,29,30,30,30,31,35,43,38,37,39,42,44,55,55,46,42,41,120,41,41,62,52,64,47,45,50,43,41,40,40,40,41,43,45,52,82,63,72,56,50,48,45,44,44,43,43,43,44,46,51,63,59,70,50,49,52,55,50,47,47,51,51,49,51,52,53,56,78,56,51,48,47,45,44,43,42,42,41,41,40,40,39,39,38,38,38,37,37,36,36,36,35,35,35,34,34,34,34,33,33,33,33,33,32,32,32,32,32,31,31,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
24,24,25,25,26,26,27,27,29,30,33,44,32,29,27,26,26,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,29,30,30,30,31,32,33,34,35,37,39,44,65,96,47,45,44,51,43,43,45,50,68,60,87,54,44,42,41,41,41,42,43,44,58,53,54,69,54,50,47,46,46,49,46,44,44,45,47,49,55,77,61,53,55,59,81,50,49,49,50,63,52,53,61,70,66,64,61,64,48,46,45,44,43,43,42,42,41,40,40,39,39,39,38,38,38,37,37,36,36,35,35,35,34,34,34,34,33,33,33,33,33,33,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,25,25,26,26,27,28,30,35,53,33,30,28,27,26,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,29,30,30,30,31,32,33,33,34,37,58,43,47,68,53,51,51,57,53,46,52,51,58,59,62,47,44,43,48,42,42,42,43,44,46,49,54,62,53,50,50,48,47,66,47,45,45,46,51,56,68,68,63,57,63,62,54,51,54,51,52,59,57,60,63,64,58,56,51,49,48,46,45,45,44,44,43,43,42,41,40,40,40,39,39,39,39,39,38,37,36,36,35,35,34,34,34,34,34,33,33,33,33,33,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,25,25,26,27,28,30,52,42,38,32,46,48,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,29,30,30,31,31,32,32,33,34,36,38,40,42,47,58,58,75,52,57,52,52,77,92,56,52,52,46,46,49,44,43,44,46,46,47,50,56,69,59,53,54,51,51,54,48,47,47,47,49,50,54,57,80,77,89,62,56,54,62,53,54,117,77,67,96,61,55,52,50,49,48,47,46,46,45,45,46,48,42,41,41,40,40,40,40,40,41,43,40,39,37,36,35,35,35,34,34,34,34,34,33,33,33,33,33,32,32,32,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,25,25,25,26,30,32,31,36,48,34,30,28,26,26,25,25,25,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,29,29,29,30,30,30,31,31,32,33,34,35,36,38,41,45,50,57,51,49,46,47,54,66,60,85,73,75,52,49,60,48,45,44,45,48,50,49,50,57,65,62,58,69,55,70,54,50,83,48,48,49,51,52,59,60,66,100,66,58,68,69,56,56,60,65,73,61,57,54,52,51,50,49,48,49,52,47,47,53,45,43,42,41,41,41,42,43,43,47,59,48,40,37,36,35,35,35,34,34,34,34,34,34,33,33,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,24,25,25,26,27,28,29,31,37,33,29,27,26,26,25,25,25,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,28,29,29,30,30,30,31,31,32,32,33,40,37,38,41,41,46,80,69,48,44,43,44,50,54,54,93,130,65,72,54,98,55,56,46,46,48,54,53,53,55,64,66,64,122,71,92,67,56,53,50,50,54,53,53,55,58,61,67,79,61,70,68,65,59,60,64,82,67,57,55,54,55,53,50,49,51,51,49,51,76,46,44,44,43,42,43,45,58,67,65,45,40,38,37,36,36,35,35,35,34,34,34,34,34,34,33,33,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,24,25,25,26,26,27,28,32,46,35,31,27,26,26,25,25,25,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,29,29,29,30,30,31,31,32,32,33,34,36,40,44,85,52,59,52,45,52,42,41,43,47,46,58,56,68,70,77,67,61,71,54,49,54,50,55,92,64,78,78,56,56,64,58,57,72,73,56,52,51,53,107,55,68,59,64,69,77,76,70,83,69,64,68,75,73,62,59,79,57,61,53,51,51,54,55,53,61,55,56,47,55,46,45,49,57,57,45,43,42,40,38,37,36,36,35,35,35,35,34,34,34,34,34,34,34,34,33,33,33,33,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,24,25,25,25,26,26,27,29,32,35,29,27,27,26,26,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,29,29,30,32,31,32,33,33,33,34,35,37,43,52,46,42,43,65,41,42,40,40,41,42,44,48,51,57,97,64,63,52,52,74,56,70,54,61,84,72,61,54,53,52,59,53,54,55,58,79,54,53,54,57,61,62,64,65,91,77,116,75,88,76,70,95,76,67,65,67,80,62,55,53,53,53,64,82,63,66,60,59,58,87,58,45,45,46,43,58,40,39,38,37,37,36,36,36,35,35,35,35,35,34,34,34,34,34,34,35,34,34,34,33,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
23,24,24,24,24,25,25,25,26,26,27,28,30,38,29,28,27,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,29,29,30,31,40,34,34,43,35,37,36,38,47,48,49,41,38,39,47,39,39,39,39,40,42,73,53,76,65,57,54,55,49,48,52,64,68,67,60,55,80,70,53,49,50,66,50,50,52,64,84,58,57,56,60,86,72,70,75,76,107,101,98,95,89,80,81,76,79,68,73,70,60,64,55,56,57,59,69,87,58,51,49,49,50,44,43,42,41,41,40,39,38,38,37,37,36,36,36,35,35,35,35,35,35,35,35,35,35,36,46,36,36,39,35,33,32,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25
23,24,24,24,24,25,25,25,26,26,27,28,30,39,30,28,27,27,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,28,28,29,30,31,32,33,36,44,39,46,52,42,38,38,38,39,41,37,37,37,55,38,37,38,38,40,45,50,48,52,57,75,50,48,47,46,47,85,74,65,57,50,50,55,49,48,48,49,48,49,51,59,65,92,60,62,61,65,73,83,85,92,121,172,308,361,166,98,99,87,128,75,80,99,77,59,57,58,89,72,63,61,58,51,47,45,45,43,42,41,41,40,39,39,38,38,37,37,36,36,36,36,35,35,35,35,35,35,35,35,36,37,40,46,47,36,34,33,32,32,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25
23,24,24,24,24,25,25,25,26,26,27,28,32,57,38,29,28,27,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,29,32,38,47,50,59,40,55,40,36,36,34,34,35,36,39,35,35,36,37,36,36,37,38,61,42,42,44,47,56,70,50,46,44,44,45,46,46,55,50,47,47,71,48,47,46,47,47,48,50,53,62,72,72,73,67,69,194,102,124,132,145,8192,8192,8192,8192,143,126,131,115,88,81,72,67,62,60,61,79,72,56,53,50,50,48,44,43,42,41,41,40,40,39,39,38,38,37,37,37,36,36,36,36,36,36,36,36,36,36,37,39,39,43,62,37,35,33,33,32,32,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25
23,24,24,24,24,25,25,25,26,26,27,29,31,52,33,30,29,28,27,26,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,27,29,26,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,29,29,30,32,33,41,34,34,42,33,33,33,33,33,34,35,34,34,34,35,35,36,36,37,38,39,40,56,53,66,75,54,46,43,43,43,43,45,50,56,45,45,50,47,45,45,46,47,48,49,53,57,93,66,64,87,82,98,196,277,8192,1308,8192,8192,8192,8192,8192,8192,8192,259,115,93,91,69,74,63,73,81,68,65,53,50,47,45,44,43,42,41,41,40,40,39,39,38,38,37,37,37,37,36,36,36,36,36,36,36,36,37,38,41,51,57,46,39,35,33,33,32,32,32,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25
24,24,24,24,24,25,25,25,26,26,28,49,63,44,38,33,45,30,28,27,26,26,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,30,32,26,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,29,30,30,32,35,32,32,32,32,32,32,32,32,33,33,33,34,34,34,35,35,36,36,37,38,40,43,48,71,49,45,47,42,41,41,42,44,58,45,44,44,45,44,44,45,45,46,49,52,58,59,63,60,61,72,73,81,102,258,8192,8192,8192,8192,8192,8192,8192,8192,8192,8192,8192,169,84,78,103,73,79,80,68,72,57,50,48,46,45,44,42,41,41,40,40,39,39,38,38,38,37,37,37,37,37,37,36,36,36,37,37,37,39,43,68,40,37,36,34,33,33,32,32,32,31,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25
24,24,24,24,25,25,25,26,26,27,28,29,31,48,55,37,31,29,28,27,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,26,26,27,29,35,27,26,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,29,29,30,30,31,31,31,31,31,31,32,32,32,32,32,33,33,33,34,34,35,36,36,37,38,45,64,73,50,51,43,41,41,40,41,41,44,51,43,43,42,43,43,44,44,45,47,74,51,52,53,55,56,59,63,70,87,97,129,195,8192,8192,8192,8192,8192,8192,8192,8192,8192,318,125,98,77,69,65,62,61,58,57,65,63,54,48,48,48,44,42,41,40,40,39,39,39,38,38,38,38,37,37,37,37,37,37,37,37,38,39,43,54,44,40,36,35,34,33,33,32,32,32,32,31,31,31,31,31,31,31,30,30,30,30,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25
24,24,24,24,25,25,25,26,26,27,28,29,31,33,42,40,31,29,28,28,27,27,27,27,27,28,27,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,28,32,29,27,26,26,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,30,30,30,30,30,31,31,31,31,31,32,32,32,33,33,34,34,35,36,36,38,39,44,53,42,42,44,42,40,40,40,40,40,44,66,42,42,42,42,43,43,44,44,46,47,48,50,51,53,57,87,68,70,78,92,123,246,8192,8192,8192,8192,8192,8192,8192,8192,8192,1378,121,94,102,76,64,60,57,54,53,72,62,50,49,68,84,44,42,41,40,40,40,39,39,39,38,38,38,38,38,38,40,38,38,38,38,39,40,53,44,38,37,36,35,34,33,33,33,32,32,32,32,31,31,31,31,31,31,31,31,31,30,30,30,30,30,29,29,29,28,28,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25
24,24,24,24,25,25,26,26,27,27,28,29,35,37,41,34,31,30,29,28,28,28,28,30,31,30,27,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,28,30,45,33,28,27,26,26,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,30,30,30,30,31,31,31,31,31,32,32,32,33,33,34,35,36,37,41,58,42,41,40,39,42,42,39,39,39,39,40,41,41,41,41,41,42,42,43,44,44,45,47,48,49,73,56,58,62,73,84,88,94,140,229,8192,8192,8192,8192,8192,8192,8192,8192,8192,8192,284,123,86,72,70,67,57,53,51,50,50,47,46,45,44,43,42,41,41,40,40,40,39,39,39,39,38,38,39,39,47,42,39,39,43,41,46,42,39,37,36,35,35,34,34,33,33,33,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,32,30,30,29,29,29,28,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25
24,24,24,25,25,25,26,27,27,28,29,30,32,38,54,37,33,33,32,29,29,29,30,32,39,29,27,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,52,31,33,39,31,28,27,27,26,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,30,30,30,30,31,31,31,31,32,32,32,33,33,34,36,38,41,47,42,39,38,38,38,39,40,38,38,38,38,39,39,40,40,40,41,41,42,43,44,45,46,47,49,50,52,55,62,76,83,76,78,84,99,140,374,8192,8192,8192,8192,8192,8192,8192,8192,8192,584,186,91,98,73,65,60,62,52,49,47,46,45,44,43,43,42,41,41,41,41,40,40,40,39,39,39,39,39,40,43,44,41,41,43,65,43,39,38,37,36,35,35,34,34,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,33,37,31,30,30,29,29,29,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,24,24,25,25,26,27,28,37,30,30,32,34,39,44,38,36,40,32,31,30,30,32,58,32,29,27,27,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,27,29,31,39,44,35,30,29,28,26,26,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,30,30,30,30,30,31,31,31,31,32,32,33,34,36,37,40,59,41,40,37,37,37,37,37,37,38,38,38,38,38,39,39,39,40,40,41,42,44,46,47,47,50,51,51,53,54,59,65,66,69,76,84,97,122,162,430,8192,8192,8192,8192,8192,8192,285,139,122,153,97,72,69,61,55,53,50,49,47,46,45,44,43,43,42,42,41,41,41,42,43,42,40,40,40,40,40,41,42,63,44,51,48,68,42,39,37,37,36,35,35,34,34,34,33,33,33,33,33,33,32,32,32,32,32,32,33,33,33,33,35,36,33,32,31,30,30,29,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,24,25,25,25,26,27,37,48,56,50,40,44,49,43,63,58,35,33,32,41,34,47,32,30,28,27,27,26,26,26,26,26,25,25,25,25,25,25,26,26,26,26,26,27,27,28,30,39,70,41,36,60,29,27,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30,30,31,31,31,32,32,33,34,36,43,48,43,39,37,36,36,36,36,36,37,37,37,37,38,38,38,39,39,40,40,41,42,48,50,82,63,97,73,55,68,56,58,61,65,73,82,98,103,125,1394,8192,8192,452,8192,8192,270,8192,126,103,92,97,78,68,62,57,55,53,51,49,48,47,45,44,44,43,43,42,42,42,42,43,56,47,41,40,40,40,41,42,43,47,54,106,48,44,41,39,38,37,36,36,35,35,34,34,34,34,34,34,34,33,33,33,33,33,33,33,35,43,35,36,39,43,37,37,33,34,32,30,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,24,25,25,25,26,27,28,29,30,31,33,33,36,37,44,45,37,36,36,43,37,32,30,29,28,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,28,29,30,33,44,50,31,29,28,27,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,29,29,29,29,29,30,30,30,30,31,31,31,31,32,33,35,40,52,42,37,37,36,36,36,36,36,36,36,36,37,37,37,38,38,39,39,40,40,41,42,43,44,46,48,51,55,67,80,59,70,69,65,69,77,84,121,150,8192,8192,8192,8192,384,137,130,129,99,93,99,78,76,73,62,59,59,56,68,53,63,49,46,45,44,44,43,43,43,43,43,44,73,43,42,41,41,41,42,44,44,47,54,57,46,43,40,39,38,37,37,36,36,35,35,35,35,35,35,35,75,35,34,34,34,34,35,35,37,48,43,44,50,40,40,35,33,34,31,29,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,25,25,25,25,26,26,27,28,29,29,30,31,33,36,41,48,40,45,50,46,64,31,30,29,28,28,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,28,30,31,37,53,34,30,28,28,27,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,30,30,30,30,30,31,31,31,32,33,49,36,37,38,36,35,35,35,35,35,35,36,36,36,36,37,37,38,38,39,39,40,40,41,42,43,44,45,47,49,73,60,91,65,71,84,78,76,95,94,189,192,8192,8192,8192,8192,162,112,110,93,89,78,76,74,68,79,66,65,90,63,63,51,49,47,46,45,45,44,45,46,44,44,44,46,47,44,42,42,42,42,43,47,53,50,69,59,93,46,41,40,41,40,37,37,36,36,36,36,35,35,35,37,53,36,35,35,35,35,37,41,42,52,41,49,61,36,33,32,31,30,29,29,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
25,25,25,25,26,26,26,27,27,28,29,30,31,34,38,50,42,71,57,40,35,33,31,30,29,28,28,27,27,27,27,26,26,26,26,26,26,26,26,26,26,27,27,27,28,28,31,34,55,38,32,30,28,27,27,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,30,30,30,30,31,31,31,32,32,33,34,34,35,35,34,34,35,35,35,35,35,36,36,36,37,37,38,38,39,39,40,41,41,42,43,44,45,48,49,52,57,61,71,69,64,66,75,73,80,100,133,213,8192,8192,744,131,106,91,82,112,74,69,66,63,68,85,77,65,57,52,50,48,47,46,46,45,46,47,52,45,45,47,56,47,44,43,43,43,43,43,45,47,58,60,73,50,45,44,43,49,39,38,37,37,37,61,39,37,36,37,38,54,40,39,62,40,44,53,41,42,39,35,36,36,35,32,31,30,29,29,29,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
25,25,25,25,26,26,26,27,27,28,28,29,33,38,34,35,37,40,49,59,54,33,31,30,29,28,28,28,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,28,29,30,32,41,42,34,31,29,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,30,30,30,30,30,31,31,31,32,32,33,33,34,34,34,34,34,34,35,35,35,35,36,36,37,37,38,38,39,40,40,41,42,43,44,45,46,52,53,56,57,61,95,63,60,63,66,69,87,95,112,199,485,148,253,108,122,112,76,97,95,75,73,61,60,61,62,91,59,54,52,49,48,47,46,46,47,48,55,47,47,48,56,50,46,45,49,44,44,44,45,47,49,54,59,55,55,60,44,41,39,39,38,38,38,41,41,38,38,39,43,49,81,60,43,37,36,36,35,35,42,33,33,33,37,31,30,30,29,29,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
